solution_id,source_id,ra,dec,parallax,bp_rp,phot_g_mean_mag,original_ext_source_id,clean_tmass_psc_xsc_oid,clean_tmass_psc_xsc_oid,ph_qual
1636148068921376768,4184207442420197120,288.944775354404,-15.747267714328714,2.233437398818132,0.94640064,11.360133,19154672-1544502,239682953,239682953,AAA
1636148068921376768,4184207652890167552,288.94665324047287,-15.714794351762537,0.43678990338177626,1.3420315,12.987312,19154718-1542532,239804357,239804357,AAA
1636148068921376768,4184207889097845760,288.9522903951487,-15.70052229411216,0.11163834228692276,1.7032375,13.814701,19154855-1542017,239857469,239857469,AAA
1636148068921376768,4184208340085031296,288.82924165082164,-15.714940339843562,0.14350998445795707,1.4815598,13.96132,19151901-1542537,239803876,239803876,AAA
1636148068921376768,4184208473212345472,288.8395354320854,-15.69626534772691,0.8835216290489165,0.92356205,13.273291,19152148-1541464,239873445,239873445,AAA
1636148068921376768,4184208786761606656,288.919199147877,-15.657612830685823,1.7630366614305184,1.3460188,10.290201,19154059-1539275,240018181,240018181,AAA
1636148068921376768,4184209302157747456,288.7356594984859,-15.756214818246747,0.14573659628156563,2.81958,13.115383,19145655-1545223,239649676,239649676,AAA
1636148068921376768,4184209572724968320,288.70621443175025,-15.729985861346234,0.1882367130367811,3.0373898,11.878202,19144949-1543479,239747693,239747693,AAA
1636148068921376768,4184209675804188544,288.7766589765172,-15.727640792871444,0.6142238564143102,0.8677368,13.749347,19150640-1543395,239756558,239756558,AAA
1636148068921376768,4184210058072017792,288.7684021746814,-15.699213826459204,1.4801729501595233,1.242444,11.841455,19150439-1541571,239862345,239862345,AAA
1636148068921376768,4184210126791514752,288.74638027396577,-15.697596102984326,0.47866575761556374,1.2920332,13.953696,19145912-1541514,239868243,239868243,AAA
1636148068921376768,4184210229870751232,288.6807929872387,-15.735681154564892,0.44415890519448886,1.3464222,13.999673,19144339-1544083,239726473,239726473,AAA
1636148068921376768,4184210367309706496,288.70612607793913,-15.711328825163308,0.36932852499779356,1.3932419,13.926656,19144947-1542407,239817323,239817323,AAA
1636148068921376768,4184210431717433216,288.70657950334373,-15.706336407171076,0.44296854630253185,2.5387945,10.220706,19144958-1542228,239835661,239835661,AAA
1636148068921376768,4184210436029202560,288.69610493891776,-15.700531797401814,0.9435839144940374,0.82672215,12.755064,19144706-1542018,239857425,239857425,AAA
1636148068921376768,4184210573468191360,288.6494299040328,-15.70801608728915,0.5185858398962483,1.5893345,12.766071,19143586-1542287,239829695,239829695,AAA
1636148068921376768,4184210710907147520,288.67438814261396,-15.68225944502536,1.4000138399241084,1.3506298,11.736724,19144184-1540560,239925906,239925906,AAA
1636148068921376768,4184210779626950656,288.7335645518562,-15.691999054658972,0.1358977999618294,1.7718992,13.725982,19145605-1541310,239889493,239889493,AAA
1636148068921376768,4184210813986312576,288.7166482132044,-15.693873740107565,0.30925127947302,1.3782272,13.414802,19145199-1541379,239882326,239882326,AAA
1636148068921376768,4184210848346059392,288.7141189273405,-15.688018932682962,0.9630102155272928,1.3851318,10.945762,19145138-1541169,239904080,239904080,AAA
1636148068921376768,4184210672235600896,288.6657782881085,-15.69424103150079,3.3510256363581687,0.96443367,12.289529,19143978-1541393,239880919,239880919,AAA
1636148068921376768,4184211054504498688,288.71615476686173,-15.67831516876302,0.35406576295221037,1.4062691,12.535076,19145187-1540419,239940528,239940528,AAA
1636148068921376768,4184211123223997184,288.6991176953008,-15.670168349837786,1.0569543133930115,0.86285114,13.370474,19144778-1540126,239971031,239971031,AAA
1636148068921376768,4184211123223999872,288.69939383800477,-15.667374975637857,2.1800862944076123,0.902894,13.012709,19144784-1540023,239981844,239981844,AAA
1636148068921376768,4184211260662949248,288.72180227234384,-15.650165956268733,0.4927051788241232,1.2311754,12.466382,19145323-1539004,240046553,240046553,AAA
1636148068921376768,4184211260662952448,288.72560270985093,-15.644565050129568,0.24811997074595427,1.5477114,13.729785,19145414-1538404,240067399,240067399,AAA
1636148068921376768,4184211290711942400,288.81775268378345,-15.703964459690052,0.7744798517636979,0.9745903,13.393688,19151625-1542142,239844587,239844587,AAA
1636148068921376768,4184211329382301184,288.8127261797444,-15.696952985687957,0.5893409699694608,1.2602558,13.739514,19151505-1541489,239870863,239870863,AAA
1636148068921376768,4184211535540743424,288.8289164439425,-15.667468457037058,1.4732495830473975,0.90570545,13.177099,19151894-1540029,239981132,239981132,AAA
1636148068921376768,4184211565589904896,288.7933649946568,-15.681327018356804,0.2082076554758077,1.2214384,13.977525,19151041-1540526,239929453,239929453,AAA
1636148068921376768,4184211638620007808,288.7746781971488,-15.666462396334802,1.4640764430018374,0.9490013,13.941846,19150592-1539593,239984981,239984981,AAA
1636148068921376768,4184211703027750400,288.7992725068765,-15.665247270217005,0.4398416845107086,1.3969526,13.036174,19151182-1539549,239989589,239989589,AAA
1636148068921376768,4184211879138119552,288.8556782027849,-15.653137320219571,0.5501158447279855,1.4815865,12.594483,19152535-1539112,240035177,240035177,AAA
1636148068921376768,4184212119656320768,288.83045445079426,-15.641298017835771,0.2825089524346193,1.4270525,13.58329,19151930-1538287,240079511,240079511,AAA
1636148068921376768,4184212428893992320,288.78054521429414,-15.658795766639182,0.3775365671605732,1.4569235,13.506231,19150733-1539316,240013836,240013836,AAA
1636148068921376768,4184212497613500928,288.7628170616943,-15.64360243734367,0.6699358667955253,1.3490887,13.724409,19150307-1538370,240070965,240070965,AAA
1636148068921376768,4184212669412200704,288.748721589216,-15.649615098520073,0.44950819284022503,1.4483395,13.887751,19145969-1538585,240048492,240048492,AAA
1636148068921376768,4184212806851161472,288.7656850494019,-15.626041723958588,1.7016214164436478,0.952507,13.335018,19150376-1537336,240137028,240137028,AAA
1636148068921376768,4184212841210904576,288.7723441772363,-15.615247686041409,0.2499726803656215,1.5554304,13.83181,19150535-1536549,240177402,240177402,AAA
1636148068921376768,4184212875570659584,288.74866340662874,-15.619161525586767,0.26177818240305767,1.4069948,13.86232,19145967-1537090,240162735,240162735,AAA
1636148068921376768,4184213287887524608,288.7695649523837,-15.595261151698917,0.2187722071865996,1.488512,13.680304,19150469-1535429,240252449,240252449,AAA
1636148068921376768,4184213425326465152,288.803924208703,-15.57612140722907,1.249416307115431,0.73540974,13.0709305,19151294-1534340,240324165,240324165,AAA
1636148068921376768,4184213562765463168,288.4497239655405,-15.853897665094573,1.4155572614433258,0.97542953,13.7205305,19134792-1551140,239284128,239284128,AAA
1636148068921376768,4184214009442110848,288.44902552689814,-15.800967549193459,0.39816074790027867,1.300148,12.846236,19134776-1548032,239482499,239482499,AAA
1636148068921376768,4184214211294745600,288.5346394674271,-15.794631437361312,0.7279210988054536,1.3510685,11.758733,19140830-1547406,239506100,239506100,AAA
1636148068921376768,4184214280014221952,288.5144026762982,-15.78317148263216,1.4606033615414713,0.78064346,12.724853,19140344-1546594,239548667,239548667,AAA
1636148068921376768,4184214314374261504,288.4768067173648,-15.798275738561092,1.935028505563225,0.9472666,13.555055,19135443-1547533,239492912,239492912,AAA
1636148068921376768,4184214421758958848,288.48331576291656,-15.782374098749807,2.0100906927126028,0.94964695,12.355598,19135598-1546559,239552276,239552276,AAA
1636148068921376768,4184214662277178624,288.40206514681165,-15.803069878463349,3.339433478217214,1.2093153,9.880773,19133648-1548104,239474996,239474996,AAA
1636148068921376768,4184215104648330112,288.4142740763357,-15.762238431425805,0.24237569131384146,1.617178,13.066246,19133941-1545439,239627126,239627126,AAA
1636148068921376768,4184215276447030144,288.4791988267183,-15.757149437986707,0.504034094474783,1.4142923,13.13709,19135500-1545254,239646364,239646364,AAA
1636148068921376768,4184215413885986816,288.4319462493787,-15.755820345963143,0.8449455413983326,0.7391577,13.797357,19134366-1545209,239651095,239651095,AAA
1636148068921376768,4184215585684279168,288.4759359595227,-15.734056840087563,1.779594477736294,1.3362732,9.537611,19135422-1544025,239732649,239732649,AAA
1636148068921376768,4184215589990116864,288.46942642755874,-15.739184156643246,0.547793994056809,0.87909794,13.913928,19135266-1544210,239713304,239713304,AAA
1636148068921376768,4184215693069233024,288.5469254361824,-15.775937597766053,0.2290277522782962,1.3139582,12.966083,19141126-1546332,239575890,239575890,AAA
1636148068921376768,4184215761788722944,288.535370835854,-15.769405318480434,1.4460884393285227,0.7885685,13.113507,19140848-1546097,239600230,239600230,AAA
1636148068921376768,4184216135440538368,288.5537307489884,-15.737144885817342,1.4297273694046453,0.9457283,13.48597,19141289-1544136,239721012,239721012,AAA
1636148068921376768,4184216208465353856,288.5473368965625,-15.723910347276504,3.5564094831789506,0.9041319,13.603357,19141137-1543257,239770793,239770793,AAA
1636148068921376768,4184216861300425088,288.4874568952519,-15.734742399563583,1.489671899232714,0.76165676,12.422858,19135699-1544048,239730229,239730229,AAA
1636148068921376768,4184216895660163968,288.4977359861815,-15.725122687170188,0.9318713354865327,1.1854963,13.379773,19135945-1543304,239765955,239765955,AAA
1636148068921376768,4184216998739376256,288.5118153973212,-15.714850733946458,0.3780246623474825,1.4894314,13.880846,19140283-1542534,239804174,239804174,AAA
1636148068921376768,4184217441110150016,288.54733288642285,-15.679242723143402,0.7652833393753355,0.27709484,11.848908,19141135-1540453,239937086,239937086,AAA
1636148068921376768,4184217715988056448,288.52521863211643,-15.67144072674242,3.2393485086812785,0.91480255,12.6828785,19140607-1540159,239967626,239967626,AAA
1636148068921376768,4184217956506226944,288.35259015121727,-15.772094838773503,0.7707471089133474,1.3993235,12.35996,19132461-1546194,239590151,239590151,AAA
1636148068921376768,4184218235690079488,288.333513022009,-15.757835788425272,0.7806913679341967,0.83554745,13.942621,19132002-1545281,239643619,239643619,AAA
1636148068921376768,4184218407488778624,288.3666681917459,-15.718727956316485,0.8843813988432023,0.88657665,13.40316,19132798-1543073,239789739,239789739,AAA
1636148068921376768,4184218579287405440,288.42898166045,-15.726122438609892,2.6410724180323433,0.92164516,12.013168,19134297-1543345,239761670,239761670,AAA
1636148068921376768,4184219056018319232,288.3092352693801,-15.732881461226514,0.6288900105213301,0.8126497,13.993811,19131421-1543583,239736932,239736932,AAA
1636148068921376768,4184219300842016896,288.321416733133,-15.716315536462245,0.8759127905788031,0.6605406,13.081346,19131713-1542588,239798526,239798526,AAA
1636148068921376768,4184219537054190848,288.36617062052795,-15.701783215069387,0.21928995060336262,1.5174913,13.0996065,19132788-1542063,239852629,239852629,AAA
1636148068921376768,4184219541360164096,288.3642923247931,-15.7010570644347,1.08784413816843,0.98669815,13.181062,19132742-1542035,239855636,239855636,AAA
1636148068921376768,4184219743212620288,288.38488218861204,-15.67069732320055,0.16236257239417734,1.623786,12.4864435,19133237-1540143,239969171,239969171,AAA
1636148068921376768,4184219747518601984,288.3771718641953,-15.681888544808716,1.7211974957956924,0.9335785,13.31099,19133051-1540545,239927491,239927491,AAA
1636148068921376768,4184219781878349824,288.3841409143989,-15.663790720056793,0.8164983527231133,0.76374817,13.727556,19133219-1539497,239995121,239995121,AAA
1636148068921376768,4184219919317342592,288.3440254165571,-15.659141711134192,4.807085383584367,1.0751085,10.544704,19132256-1539316,240013842,240013842,AAA
1636148068921376768,4184219953677047168,288.3771355707502,-15.664058870633832,0.712446908709354,0.8006525,13.616312,19133050-1539505,239994243,239994243,AAA
1636148068921376768,4184219983730788096,288.37492988440874,-15.653554725807814,0.6067682608356691,1.398139,12.323318,19132998-1539125,240033682,240033682,AAA
1636148068921376768,4184219988036791040,288.3776814118831,-15.65892261302577,0.7465064047337733,0.7729349,13.667019,19133063-1539319,240013494,240013494,AAA
1636148068921376768,4184220125475619328,288.4713377742183,-15.699643034981506,0.12261184748501439,2.2446957,12.371764,19135312-1541586,239860718,239860718,AAA
1636148068921376768,4184220396047649408,288.44468074591174,-15.676365505748658,0.532950503211644,1.4755526,13.128057,19134671-1540347,239948067,239948067,AAA
1636148068921376768,4184220464767125760,288.43980032376095,-15.667523595291263,0.45612382312084576,1.392004,12.89721,19134554-1540029,239981173,239981173,AAA
1636148068921376768,4184220675231431168,288.5127897768879,-15.663272195996898,0.4612002066206427,1.3669577,12.699289,19140306-1539477,239997170,239997170,AAA
1636148068921376768,4184220778310661504,288.5173265695825,-15.644894929941062,0.14577478854107445,2.2328005,12.590132,19140415-1538416,240066210,240066210,AAA
1636148068921376768,4184220847030142720,288.5141149908065,-15.643772889954459,1.057220422557516,0.75785923,13.663238,19140338-1538377,240070236,240070236,AAA
1636148068921376768,4184221156267955328,288.5079694542074,-15.605328196992055,1.0837753451465788,0.8615618,13.793339,19140191-1536192,240214634,240214634,AAA
1636148068921376768,4184221293706827904,288.4192820867557,-15.644228529927043,0.5997995159008006,0.8389969,13.766175,19134062-1538391,240068770,240068770,AAA
1636148068921376768,4184221534225031168,288.3846925795826,-15.638783327585877,1.2846853729970906,1.0993605,12.637618,19133232-1538195,240088938,240088938,AAA
1636148068921376768,4184221774743144960,288.47428635075414,-15.614537602313128,1.210695729846402,0.8376522,13.658517,19135382-1536522,240180106,240180106,AAA
1636148068921376768,4184222255779537664,288.4640975199027,-15.565862417524285,0.9190506701800336,0.96046925,13.106699,19135137-1533572,240362493,240362493,AAA
1636148068921376768,4184222255780691584,288.4610214090197,-15.567006639745705,0.45864695678713685,1.7628813,12.386279,19135064-1534011,240358424,240358424,AAA
1636148068921376768,4184222388913063040,288.6308221928107,-15.681114047893356,0.3058337293876729,1.5308666,13.510447,19143140-1540518,239930208,239930208,AAA
1636148068921376768,4184222565016941568,288.6074006614462,-15.680554513885808,0.13304044227126094,1.8041153,13.178268,19142577-1540499,239932269,239932269,AAA
1636148068921376768,4184222633736426880,288.5992747218439,-15.678036635922457,0.44904899758906863,1.3038893,12.659158,19142382-1540408,239941588,239941588,AAA
1636148068921376768,4184222805535114496,288.63635263953614,-15.648388772058935,1.3411428526777376,0.57332706,12.380573,19143271-1538540,240053122,240053122,AAA
